step,elapsed_physical_time_s,experimental_age_h,stable_particle_id,lineage_member_ids,lineage_group_size,component_label,threshold_voxel_count,h_volume_nm3,equivalent_radius_nm,centroid_x_nm,centroid_y_nm,centroid_z_nm
141687,140401.34567088971,45.000373797469365,51,51,1,3,37096,19802.096381815292,16.783177468117934,118.75174546990078,45.697546460416767,236.03506031793529
141687,140401.34567088971,45.000373797469365,61,61,1,4,93444,58632.679268349515,24.100000056483925,144.97969207142762,98.235573418620874,46.723741162072351
141687,140401.34567088971,45.000373797469365,67,67,1,5,73421,44402.695581808184,21.96714291690374,158.84742166263212,96.567511602214694,176.78014566738347
141687,140401.34567088971,45.000373797469365,76,76,1,6,121750,79419.695291934055,26.665303783208198,186.93802345017505,150.97898487536358,73.826571806364768
141687,140401.34567088971,45.000373797469365,84,84+91,2,7,63362,37450.152448075547,20.754948505736365,201.03986532945805,165.05798037224886,204.7119370645546
145320,144001.38017527151,46.000383382019862,21,21,1,0,19684,9067.3825432955146,12.935933562403495,46.839165553915684,48.636085790431963,189.46495982573589
145320,144001.38017527151,46.000383382019862,12,12+28,2,1,41656,22771.3033771056,17.583274658046054,53.644621188141429,212.66559899484508,70.572883048427002
145320,144001.38017527151,46.000383382019862,39,39,1,2,121534,79317.086138274812,26.653815098837349,83.96130159702075,200.41785697558751,157.94891386973111
145320,144001.38017527151,46.000383382019862,51,51,1,3,34342,18057.706118389153,16.275137154523154,118.61646793053167,45.745256985213651,235.98606872729084
145320,144001.38017527151,46.000383382019862,61,61,1,4,95483,60088.100247837596,24.297781449511774,144.97889475610876,98.18374760230725,46.632099776782809
145320,144001.38017527151,46.000383382019862,67,67,1,5,74068,44895.364723205072,22.048089588870649,158.81231031903428,96.588521727808057,176.85614847388345
145320,144001.38017527151,46.000383382019862,76,76,1,6,124708,81592.449449449719,26.906288047518068,186.95476770256138,150.89473256842729,73.795097764728055
145320,144001.38017527151,46.000383382019862,84,84+91,2,7,62485,36856.057040908119,20.64461337760844,201.08392950398857,164.90418107339838,204.90697389714529
148953,147601.4146796533,47.000392966570359,21,21,1,0,13672,5681.1553587282915,11.0691945052387,46.837200249560894,48.449000615377201,189.4785072375586
148953,147601.4146796533,47.000392966570359,12,12+28,2,1,39427,21310.705135496773,17.198995000130662,53.620416786542201,212.83406247685943,70.545528939250019
148953,147601.4146796533,47.000392966570359,39,39,1,2,125078,81997.827522270949,26.950774211840955,83.911764705243527,200.57198880775522,157.86039587585191
148953,147601.4146796533,47.000392966570359,51,51,1,3,31386,16175.353165589489,15.688751620603716,118.47040868328502,45.791907455913318,235.91045576604685
148953,147601.4146796533,47.000392966570359,61,61,1,4,97728,61694.434070347415,24.512397565736773,144.97203226644382,98.123377403654786,46.532695139851803
148953,147601.4146796533,47.000392966570359,67,67,1,5,74939,45507.52117343893,22.147847449606385,158.77596380316942,96.594414844595775,176.93842769019366
148953,147601.4146796533,47.000392966570359,76,76,1,6,127888,83905.038332395125,27.158126711909272,186.97353445690533,150.81596774366676,73.762363005723671
148953,147601.4146796533,47.000392966570359,84,84+91,2,7,61630,36252.451792715357,20.531290982475277,201.13159605358149,164.74984001914115,205.10430068693682
152585,151200.45825793975,48.000127293872154,12,12+28,2,0,37156,19787.774078761493,16.779130224424829,53.592829056244568,213.00845553633087,70.512004382879269
152585,151200.45825793975,48.000127293872154,21,21,1,1,4855,1357.4373744476288,6.8687397928843055,46.830285449787034,48.242237389724671,189.50836450475751
152585,151200.45825793975,48.000127293872154,39,39,1,2,129227,85048.287048927246,27.280918440999603,83.856521733031045,200.73862750467808,157.78400480319192
152585,151200.45825793975,48.000127293872154,51,51,1,3,28208,14166.962395062223,15.010530591537535,118.30608583778577,45.836238816484396,235.79909526147085
152585,151200.45825793975,48.000127293872154,61,61,1,4,100176,63504.822525355077,24.749857291358591,144.95745813840998,98.051739292282647,46.424125771082714
152585,151200.45825793975,48.000127293872154,67,67,1,5,76068,46306.239528790495,22.276671546516916,158.73740668402453,96.579564300837333,177.02809433969193
152585,151200.45825793975,48.000127293872154,76,76,1,6,131205,86402.618039635039,27.424965983263935,186.99569337022189,150.74349811418651,73.728888675750824
152585,151200.45825793975,48.000127293872154,84,84+91,2,7,60755,35673.987299558226,20.421502004730741,201.18497117899278,164.59519125537028,205.30417880377075
