CV48,CV6,J_abs,J_delta,J_relative,M6_48h_nm6_per_nm3,M6_6h_nm6_per_nm3,N48_equivalent,N6_equivalent,PF_coarsening_compatible,R48_nm,R48_over_R6,R6_nm,Sv48_nm_inv,Sv6_nm_inv,beta_inventory_h_volume_nm3,both_endpoints_within_5percent,delta_kappa_W_mK,kappa48_W_mK,kappa6_W_mK,mathematical_combination,matrix_xAg,refinement_reason,relative_change,scan_grid
0.0,0.0,0.3420725903996321,0.032374442929999386,0.044821213935281996,76.0485391773598,42.686065184008555,6.388606239778861,11.381798013478164,True,23.7,1.2122762148337596,19.55,0.0030290563736966665,0.0036720529952230688,356237.61016735336,False,7.100586620456539e-05,1.296086211118322,1.2960152052521174,True,0.0062,minimum_J_abs,5.478783421430031e-05,local_refine
0.0,0.0,0.3420726039191586,0.03236969282483195,0.04481690125361035,77.99011143642852,44.344668108069015,6.229561196493101,10.956089934657626,True,23.9,1.207070707070707,19.8,0.003003708621615522,0.0036256886897278275,356237.61016735336,False,8.420629407779323e-05,1.2960956055495036,1.2960113992554259,True,0.0062,minimum_J_abs,6.497342085584337e-05,local_refine
0.0,0.0,0.3420728539385749,0.03237217112691413,0.0448191513556312,77.01524639757999,43.34445056267605,6.308415471482727,11.20891291982159,True,23.8,1.2111959287531808,19.65,0.0030163292460760925,0.0036533657026265134,356237.61016735336,False,7.731903144025942e-05,1.2960908521234695,1.2960135330920293,True,0.0062,minimum_J_abs,5.965912350914397e-05,local_refine
0.0,0.0,0.34207295338933924,0.032367333162637305,0.04481475884051062,78.9731685704543,45.36015585597849,6.152015687215487,10.710813548726232,True,24.0,1.2030075187969924,19.95,0.002991193169025458,0.0035984278725118292,356237.61016735336,False,9.076409856745293e-05,1.296100469946223,1.2960097058476556,True,0.0062,minimum_J_abs,7.003350218591816e-05,local_refine
0.0,0.15,0.34207324801351835,0.03240250554803479,0.04484668960878295,62.50356105623784,46.47924953548577,7.773063865551719,12.770495261971604,True,22.2,1.2065217391304348,18.4,0.0032337223448923873,0.003731738865668675,356237.61016735336,False,-6.959721102983707e-06,1.2960311471861947,1.2960381069072977,True,0.0062,one_dimensional_extrema_neighborhood,-5.369997275459369e-06,local_refine
0.0,0.15,0.34207326141212346,0.03240111027200266,0.04484542306684718,63.352014182895495,46.85918703207494,7.668961724120237,12.666951212077695,True,22.3,1.2086720867208673,18.45,0.0032192213478300894,0.0037216257522115787,356237.61016735336,False,-3.084062475622318e-06,1.2960339110493697,1.2960369951118453,True,0.0062,one_dimensional_extrema_neighborhood,-2.3796099087095654e-06,local_refine
0.0,0.15,0.34207337625946477,0.03240387173256384,0.04484792973190199,61.66271732342683,46.101371315665965,7.87905874089604,12.875170933824585,True,22.1,1.2043596730245232,18.35,0.0032483545726973294,0.0037419070914606876,356237.61016735336,False,-1.0754491402087396e-05,1.2960285224181034,1.2960392769095055,True,0.0062,one_dimensional_extrema_neighborhood,-8.297967194121012e-06,local_refine
0.0,0.15,0.34207341494276744,0.03239968641704903,0.044844130570904625,64.20811097994863,47.2411894012942,7.566710256688147,12.564523533284614,True,22.4,1.2108108108108107,18.5,0.0032048498239558485,0.0037115673042326276,356237.61016735336,False,8.710658603305887e-07,1.2960368121267039,1.2960359410608435,True,0.0062,one_dimensional_extrema_neighborhood,6.72100080509801e-07,local_refine
0.0,0.0,0.3420734210682788,0.03236993098162628,0.044817117492348235,77.99011143642852,44.009571283194326,6.229561196493101,11.03951158233787,True,23.9,1.210126582278481,19.75,0.003003708621615522,0.0036348676484359997,356237.61016735336,False,8.354443901947839e-05,1.2960956055495036,1.2960120611104842,True,0.0062,minimum_J_abs,6.446270179607246e-05,local_refine
0.0,0.0,0.3420735906279847,0.03236751887870447,0.04481492746798048,78.9731685704543,45.01995610989246,6.152015687215487,10.791751345305972,True,24.0,1.206030150753769,19.9,0.002991193169025458,0.0036074691485734165,356237.61016735336,False,9.02479610833673e-05,1.296100469946223,1.2960102219851397,True,0.0062,minimum_J_abs,6.963522320459144e-05,local_refine
0.0,0.15,0.3420736476845226,0.03240520830317343,0.04484914296247542,60.82944870791358,45.72554677675473,7.98698956236541,12.980993729191741,True,22.0,1.2021857923497268,18.3,0.0032631198207550447,0.003752130881328065,356237.61016735336,False,-1.4466927448442135e-05,1.296026038658076,1.2960405055855244,True,0.0062,one_dimensional_extrema_neighborhood,-1.1162403787608687e-05,local_refine
0.0,0.0,0.3420737165095201,0.032374771154327145,0.04482151194088858,76.0485391773598,42.359387536447294,6.388606239778861,11.469574990821409,True,23.7,1.2153846153846153,19.5,0.0030290563736966665,0.0036814685157236407,356237.61016735336,False,7.009377447242393e-05,1.296086211118322,1.2960161173438496,True,0.0062,minimum_J_abs,5.408402992400993e-05,local_refine
0.0,0.0,0.3420738550712614,0.03237246291526786,0.044819416284703206,77.01524639757999,43.01441809789528,6.308415471482727,11.294914435639443,True,23.8,1.2142857142857142,19.6,0.0030163292460760925,0.0036626855130923973,356237.61016735336,False,7.650816175264197e-05,1.2960908521234695,1.2960143439617169,True,0.0062,minimum_J_abs,5.903342205208028e-05,local_refine
0.0,0.0,0.3420738813572885,0.03238960408469771,0.04483497805068826,69.50712832730885,39.18380810364193,6.9898467050272775,12.399105534344203,True,23.0,1.2105263157894737,19.0,0.003121245045939608,0.0037783492661374206,356237.61016735336,False,2.887985930155601e-05,1.296056998626613,1.2960281187673115,True,0.0062,registered_coarse_grid,2.2283358581003974e-05,coarse
0.0,0.15,0.3420740638457338,0.03240651472738301,0.044850328817647146,60.00372093314925,45.35177032289124,8.096900731470168,13.0879794051461,True,21.9,1.2,18.25,0.0032780199112607765,0.0037624106919618414,356237.61016735336,False,-1.8095555371910876e-05,1.2960236978518513,1.2960417934072233,True,0.0062,one_dimensional_extrema_neighborhood,-1.3962169633695721e-05,local_refine
0.0,0.0,0.34207428739139956,0.032367721942962925,0.04481511184700972,78.9731685704543,44.681461622112195,6.152015687215487,10.873506691063813,True,24.0,1.2090680100755666,19.85,0.002991193169025458,0.003616555972625238,356237.61016735336,False,8.968361163130822e-05,1.296100469946223,1.2960107863345918,True,0.0062,minimum_J_abs,6.919974168189874e-05,local_refine
0.0,0.0,0.3420742990868945,0.032370186879319494,0.04481734983870254,77.99011143642852,43.676166862919544,6.229561196493101,11.123782300754574,True,23.9,1.2131979695431472,19.7,0.003003708621615522,0.0036440932008431973,356237.61016735336,False,8.283328342595375e-05,1.2960956055495036,1.2960127722660777,True,0.0062,minimum_J_abs,6.39139406636555e-05,local_refine
0.0,0.15,0.3420743249750277,0.03238973341121887,0.04483509545613355,69.50712832730885,51.17601217751793,6.9898467050272775,11.59846206683674,True,23.0,1.2105263157894737,19.0,0.003121245045939608,0.0036138944804370325,356237.61016735336,False,2.8520561676570466e-05,1.296056998626613,1.2960284780649365,True,0.0062,registered_coarse_grid,2.2006122673441337e-05,coarse
0.0,0.0,0.3420743509337467,0.03236522358147849,0.044812843471736294,79.96445207620619,46.045688261342114,6.075751903502547,10.55134997998153,True,24.1,1.201995012468828,20.05,0.002978781579112489,0.0035804806013272315,356237.61016735336,False,9.662709810442927e-05,1.2961054438859332,1.2960088167878288,True,0.0062,minimum_J_abs,7.455743884823294e-05,local_refine
0.0,0.15,0.3420746341526654,0.0324015105264593,0.04484578639247004,63.352014182895495,46.47924953548577,7.668961724120237,12.770495261971604,True,22.3,1.2119565217391306,18.4,0.0032192213478300894,0.003731738865668675,356237.61016735336,False,-4.195857927991042e-06,1.2960339110493697,1.2960381069072977,True,0.0062,one_dimensional_extrema_neighborhood,-3.2374495052491243e-06,local_refine
0.0,0.15,0.342074692625987,0.03240292676648428,0.044847071959846566,62.50356105623784,46.101371315665965,7.773063865551719,12.875170933824585,True,22.2,1.209809264305177,18.35,0.0032337223448923873,0.0037419070914606876,356237.61016735336,False,-8.129723310768e-06,1.2960311471861947,1.2960392769095055,True,0.0062,one_dimensional_extrema_neighborhood,-6.272744549959846e-06,local_refine
0.0,0.15,0.3420747163827288,0.032400065874684414,0.044844475022461874,64.20811097994863,46.85918703207494,7.566710256688147,12.666951212077695,True,22.4,1.2140921409214092,18.45,0.0032048498239558485,0.0037216257522115787,356237.61016735336,False,-1.82985141483627e-07,1.2960368121267039,1.2960369951118453,True,0.0062,one_dimensional_extrema_neighborhood,-1.4118820849541855e-07,local_refine
0.0,0.0,0.34207487043800416,0.032365374980520535,0.04481298094213084,79.96445207620619,45.702065144938835,6.075751903502547,10.63068310750836,True,24.1,1.205,20.0,0.002978781579112489,0.003589431802830549,356237.61016735336,False,9.620631982065753e-05,1.2961054438859332,1.2960092375661125,True,0.0062,minimum_J_abs,7.423274235400642e-05,local_refine
0.0,0.15,0.34207489332110586,0.03240431408386787,0.044848331261321484,61.66271732342683,45.72554677675473,7.87905874089604,12.980993729191741,True,22.1,1.2076502732240437,18.3,0.0032483545726973294,0.003752130881328065,356237.61016735336,False,-1.1983167421014684e-05,1.2960285224181034,1.2960405055855244,True,0.0062,one_dimensional_extrema_neighborhood,-9.245982181398672e-06,local_refine
0.0,0.0,0.3420749184574037,0.032372772848762395,0.04481969768783245,77.01524639757999,42.686065184008555,6.308415471482727,11.381798013478164,True,23.8,1.2173913043478262,19.55,0.0030163292460760925,0.0036720529952230688,356237.61016735336,False,7.564687135208636e-05,1.2960908521234695,1.2960152052521174,True,0.0062,minimum_J_abs,5.836881469100555e-05,local_refine
0.0,0.15,0.34207493781946435,0.03239859331246054,0.04484313830439527,65.07188572394611,47.2411894012942,7.466268519951003,12.564523533284614,True,22.5,1.2162162162162162,18.5,0.003190606046960488,0.0037115673042326276,356237.61016735336,False,3.907507800215981e-06,1.2960398485686437,1.2960359410608435,True,0.0062,one_dimensional_extrema_neighborhood,3.0149687029648045e-06,local_refine
0.0,0.0,0.34207504412355466,0.032367942484900956,0.04481531209507907,78.9731685704543,44.344668108069015,6.152015687215487,10.956089934657626,True,24.0,1.2121212121212122,19.8,0.002991193169025458,0.0036256886897278275,356237.61016735336,False,8.907069079722163e-05,1.296100469946223,1.2960113992554259,True,0.0062,minimum_J_abs,6.872678037276046e-05,local_refine
0.0,0.15,0.34207523777855975,0.03240567195790514,0.044849563824725575,60.82944870791358,45.35177032289124,7.98698956236541,13.0879794051461,True,22.0,1.2054794520547945,18.25,0.0032631198207550447,0.0037624106919618414,356237.61016735336,False,-1.57547491472787e-05,1.296026038658076,1.2960417934072233,True,0.0062,one_dimensional_extrema_neighborhood,-1.2156050234969911e-05,local_refine
0.0,0.0,0.34207523843189463,0.032370460651197495,0.04481759841357303,77.99011143642852,43.34445056267605,6.229561196493101,11.20891291982159,True,23.9,1.2162849872773538,19.65,0.003003708621615522,0.0036533657026265134,356237.61016735336,False,8.20724574743803e-05,1.2960956055495036,1.2960135330920293,True,0.0062,minimum_J_abs,6.332685221162144e-05,local_refine
0.0,0.0,0.3420754485916474,0.032365543471992046,0.04481313393222355,79.96445207620619,45.36015585597849,6.075751903502547,10.710813548726232,True,24.1,1.2080200501253133,19.95,0.002978781579112489,0.0035984278725118292,356237.61016735336,False,9.573803827755967e-05,1.2961054438859332,1.2960097058476556,True,0.0062,minimum_J_abs,7.387138988665379e-05,local_refine
0.0,0.15,0.34207572756144444,0.032406999857848055,0.044850769168781966,60.00372093314925,44.98003635821477,8.096900731470168,13.196143979205868,True,21.9,1.2032967032967032,18.2,0.0032780199112607765,0.003772746985071627,356237.61016735336,False,-1.9442999493968216e-05,1.2960236978518513,1.2960431408513453,True,0.0062,one_dimensional_extrema_neighborhood,-1.5001815048530323e-05,local_refine
0.0,0.0,0.34207586127267486,0.032368180635256226,0.04481552833079469,78.9731685704543,44.009571283194326,6.152015687215487,11.03951158233787,True,24.0,1.2151898734177216,19.75,0.002991193169025458,0.0036348676484359997,356237.61016735336,False,8.840883573890679e-05,1.296100469946223,1.2960120611104842,True,0.0062,minimum_J_abs,6.821605939620186e-05,local_refine
0.0,0.0,0.3420760356495265,0.03236314302589913,0.044810954437318896,80.96399623023296,46.7380931147519,6.000743472851548,10.395036244240815,True,24.2,1.2009925558312655,20.15,0.002966472564322768,0.00356271146682933,356237.61016735336,False,0.00010240961619545352,1.2961105259630001,1.2960081163468047,True,0.0062,minimum_J_abs,7.901927071577789e-05,local_refine
0.0,0.0,0.3420760445672918,0.0323731010646241,0.04481999568946549,77.01524639757999,42.359387536447294,6.308415471482727,11.469574990821409,True,23.8,1.2205128205128206,19.5,0.0030163292460760925,0.0036814685157236407,356237.61016735336,False,7.47347796199449e-05,1.2960908521234695,1.2960161173438496,True,0.0062,minimum_J_abs,5.766500788054383e-05,local_refine
0.0,0.15,0.3420760787651341,0.03240193173844133,0.04484616874049874,63.352014182895495,46.101371315665965,7.668961724120237,12.875170933824585,True,22.3,1.215258855585831,18.35,0.0032192213478300894,0.0037419070914606876,356237.61016735336,False,-5.3658601357753355e-06,1.2960339110493697,1.2960392769095055,True,0.0062,one_dimensional_extrema_neighborhood,-4.140198704911626e-06,local_refine
0.0,0.0,0.34207608583029286,0.03236572918292474,0.04481330255728341,79.96445207620619,45.01995610989246,6.075751903502547,10.791751345305972,True,24.1,1.2110552763819098,19.9,0.002978781579112489,0.0036074691485734165,356237.61016735336,False,9.522190079347403e-05,1.2961054438859332,1.2960102219851397,True,0.0062,minimum_J_abs,7.347310937688412e-05,local_refine
0.0,0.15,0.3420760891232707,0.03240046612269024,0.0448448383450576,64.20811097994863,46.47924953548577,7.566710256688147,12.770495261971604,True,22.4,1.2173913043478262,18.4,0.0032048498239558485,0.003731738865668675,356237.61016735336,False,-1.2947805938523516e-06,1.2960368121267039,1.2960381069072977,True,0.0062,one_dimensional_extrema_neighborhood,-9.990297252463147e-07,local_refine
0.0,0.15,0.34207620968762814,0.03240336911133833,0.04484747348623937,62.50356105623784,45.72554677675473,7.773063865551719,12.980993729191741,True,22.2,1.2131147540983607,18.3,0.0032337223448923873,0.003752130881328065,356237.61016735336,False,-9.358399329695288e-06,1.2960311471861947,1.2960405055855244,True,0.0062,one_dimensional_extrema_neighborhood,-7.2207614571948555e-06,local_refine
0.0,0.15,0.3420762392594257,0.032398972763694786,0.04484348275294867,65.07188572394611,46.85918703207494,7.466268519951003,12.666951212077695,True,22.5,1.2195121951219512,18.45,0.003190606046960488,0.0037216257522115787,356237.61016735336,False,2.8534567984017656e-06,1.2960398485686437,1.2960369951118453,True,0.0062,one_dimensional_extrema_neighborhood,2.201678508533252e-06,local_refine
0.0,0.0,0.34207623956458116,0.03237075243184241,0.04481786333902684,77.99011143642852,43.01441809789528,6.229561196493101,11.294914435639443,True,23.9,1.2193877551020407,19.6,0.003003708621615522,0.0036626855130923973,356237.61016735336,False,8.126158778676285e-05,1.2960956055495036,1.2960143439617169,True,0.0062,minimum_J_abs,6.270114845979147e-05,local_refine
0.0,0.15,0.3420763642558633,0.03240829724267195,0.044851946802893956,59.18549972258498,44.61033928686449,8.208837877382173,13.305503734370646,True,21.8,1.2011019283746558,18.15,0.00329305669984454,0.003783140227454746,356237.61016735336,False,-2.30464209289849e-05,1.296021501978646,1.296044548399575,True,0.0062,one_dimensional_extrema_neighborhood,-1.778212095984189e-05,local_refine
0.0,0.0,0.3420764391455,0.0323632606130524,0.04481106120823692,80.96399623023296,46.39102948975693,6.000743472851548,10.472804273977612,True,24.2,1.2039800995024874,20.1,0.002966472564322768,0.0035715739331647254,356237.61016735336,False,0.00010208279957102384,1.2961105259630001,1.2960084431634291,True,0.0062,minimum_J_abs,7.876707911088123e-05,local_refine
0.0,0.15,0.3420764834151431,0.032404777732202295,0.04484875212056969,61.66271732342683,45.35177032289124,7.87905874089604,13.0879794051461,True,22.1,1.2109589041095892,18.25,0.0032483545726973294,0.0037624106919618414,356237.61016735336,False,-1.3270989119851251e-05,1.2960285224181034,1.2960417934072233,True,0.0062,one_dimensional_extrema_neighborhood,-1.0239630533026673e-05,local_refine
0.0,0.15,0.3420765276923493,0.03239745215171122,0.04484210240872349,65.94337269143682,47.2411894012942,7.367596652781425,12.564523533284614,True,22.6,1.2216216216216218,18.5,0.003176488321088982,0.0037115673042326276,356237.61016735336,False,7.077495499219211e-06,1.2960430185563427,1.2960359410608435,True,0.0062,one_dimensional_extrema_neighborhood,5.460879035056754e-06,local_refine
0.0,0.0,0.34207673929129057,0.03236843652603076,0.044815760673901604,78.9731685704543,43.676166862919544,6.152015687215487,11.123782300754574,True,24.0,1.218274111675127,19.7,0.002991193169025458,0.0036440932008431973,356237.61016735336,False,8.769768014538215e-05,1.296100469946223,1.2960127722660777,True,0.0062,minimum_J_abs,6.766729620422089e-05,local_refine
0.0,0.0,0.3420767825937077,0.03236593224156911,0.04481348693367756,79.96445207620619,44.681461622112195,6.075751903502547,10.873506691063813,True,24.1,1.2141057934508817,19.85,0.002978781579112489,0.003616555972625238,356237.61016735336,False,9.465755134141496e-05,1.2961054438859332,1.2960107863345918,True,0.0062,minimum_J_abs,7.303762618297929e-05,local_refine
0.0,0.0,0.3420769004318851,0.032363395041694616,0.0448111832713345,80.96399623023296,46.045688261342114,6.000743472851548,10.55134997998153,True,24.2,1.2069825436408976,20.05,0.002966472564322768,0.0035804806013272315,356237.61016735336,False,0.00010170917517138278,1.2961105259630001,1.2960088167878288,True,0.0062,minimum_J_abs,7.847876793266733e-05,local_refine
0.0,0.15,0.3420769014942704,0.03240615708206197,0.04485000417290028,60.82944870791358,44.98003635821477,7.98698956236541,13.196143979205868,True,22.0,1.208791208791209,18.2,0.0032631198207550447,0.003772746985071627,356237.61016735336,False,-1.710219326933604e-05,1.296026038658076,1.2960431408513453,True,0.0062,one_dimensional_extrema_neighborhood,-1.3195697527554481e-05,local_refine
0.0,0.0,0.3420773029507234,0.03237106235714878,0.04481814473831292,77.99011143642852,42.686065184008555,6.229561196493101,11.381798013478164,True,23.9,1.2225063938618925,19.55,0.003003708621615522,0.0036720529952230688,356237.61016735336,False,8.040029738620724e-05,1.2960956055495036,1.2960152052521174,True,0.0062,minimum_J_abs,6.203653866126266e-05,local_refine
0.0,0.0,0.3420774199361426,0.0323635464364598,0.044811320739721584,80.96399623023296,45.702065144938835,6.000743472851548,10.63068310750836,True,24.2,1.21,20.0,0.002966472564322768,0.003589431802830549,356237.61016735336,False,0.00010128839688761104,1.2961105259630001,1.2960092375661125,True,0.0062,minimum_J_abs,7.815407016529393e-05,local_refine
0.0,0.15,0.34207746549424417,0.032407506631925875,0.04485122916355517,60.00372093314925,44.61033928686449,8.096900731470168,13.305503734370646,True,21.9,1.2066115702479339,18.15,0.0032780199112607765,0.003783140227454746,356237.61016735336,False,-2.0850547723716417e-05,1.2960236978518513,1.296044548399575,True,0.0062,one_dimensional_extrema_neighborhood,-1.608783258990888e-05,local_refine
0.0,0.15,0.34207753373573935,0.032400887327883744,0.04484522068990068,64.20811097994863,46.101371315665965,7.566710256688147,12.875170933824585,True,22.4,1.2207084468664848,18.35,0.0032048498239558485,0.0037419070914606876,356237.61016735336,False,-2.4647828016366446e-06,1.2960368121267039,1.2960392769095055,True,0.0062,one_dimensional_extrema_neighborhood,-1.901780945647024e-06,local_refine
0.0,0.0,0.3420775393258628,0.03236615277740989,0.04481368717888504,79.96445207620619,44.344668108069015,6.075751903502547,10.956089934657626,True,24.1,1.2171717171717171,19.8,0.002978781579112489,0.0036256886897278275,356237.61016735336,False,9.404463050732836e-05,1.2961054438859332,1.2960113992554259,True,0.0062,minimum_J_abs,7.256466305879573e-05,local_refine
0.0,0.15,0.3420775958267752,0.0324023740765036,0.04484657026370442,63.352014182895495,45.72554677675473,7.668961724120237,12.980993729191741,True,22.3,1.2185792349726776,18.3,0.0032192213478300894,0.003752130881328065,356237.61016735336,False,-6.594536154702624e-06,1.2960339110493697,1.2960405055855244,True,0.0062,one_dimensional_extrema_neighborhood,-5.088217633848834e-06,local_refine
0.0,0.15,0.34207761199996767,0.03239937300494881,0.04484384607237597,65.07188572394611,46.47924953548577,7.466268519951003,12.770495261971604,True,22.5,1.2228260869565217,18.4,0.003190606046960488,0.003731738865668675,356237.61016735336,False,1.741661346033041e-06,1.2960398485686437,1.2960381069072977,True,0.0062,one_dimensional_extrema_neighborhood,1.3438349819737341e-06,local_refine
0.0,0.0,0.3420776786362907,0.03236871029050684,0.04481600924529791,78.9731685704543,43.34445056267605,6.152015687215487,11.20891291982159,True,24.0,1.2213740458015268,19.65,0.002991193169025458,0.0036533657026265134,356237.61016735336,False,8.69368541938087e-05,1.296100469946223,1.2960135330920293,True,0.0062,minimum_J_abs,6.708020554877597e-05,local_refine
0.0,0.15,0.3420777997816653,0.03240383275291229,0.044847894342315196,62.50356105623784,45.35177032289124,7.773063865551719,13.0879794051461,True,22.2,1.2164383561643834,18.25,0.0032337223448923873,0.0037624106919618414,356237.61016735336,False,-1.0646221028531855e-05,1.2960311471861947,1.2960417934072233,True,0.0062,one_dimensional_extrema_neighborhood,-8.214411821198697e-06,local_refine
0.0,0.15,0.34207782913231066,0.03239783159626282,0.0448424468541409,65.94337269143682,46.85918703207494,7.367596652781425,12.666951212077695,True,22.6,1.2249322493224934,18.45,0.003176488321088982,0.0037216257522115787,356237.61016735336,False,6.023444497404995e-06,1.2960430185563427,1.2960369951118453,True,0.0062,one_dimensional_extrema_neighborhood,4.647586851396309e-06,local_refine
0.0,0.0,0.3420779980897858,0.03236371492317163,0.044811473727580195,80.96399623023296,45.36015585597849,6.000743472851548,10.710813548726232,True,24.2,1.213032581453634,19.95,0.002966472564322768,0.0035984278725118292,356237.61016735336,False,0.00010082011534451318,1.2961105259630001,1.2960097058476556,True,0.0062,minimum_J_abs,7.7792716281065e-05,local_refine
0.0,0.0,0.3420780034416979,0.03236109099947314,0.04480909128819126,81.97183530908362,47.43740469275671,5.926964671251049,10.241794951921813,True,24.3,1.2,20.25,0.0029542648582967486,0.0035451178299560977,356237.61016735336,False,0.00010811302486946062,1.296115714793418,1.2960076017685485,True,0.0062,minimum_J_abs,8.342005457524185e-05,local_refine
0.0,0.15,0.3420781471308537,0.032405262849665675,0.04484919246560349,61.66271732342683,44.98003635821477,7.87905874089604,13.196143979205868,True,22.1,1.2142857142857144,18.2,0.0032483545726973294,0.003772746985071627,356237.61016735336,False,-1.461843324190859e-05,1.2960285224181034,1.2960431408513453,True,0.0062,one_dimensional_extrema_neighborhood,-1.1279279818036018e-05,local_refine
0.0,0.15,0.3420781770073856,0.03240882584254813,0.04485242660355917,59.18549972258498,44.24267351297969,8.208837877382173,13.416075224269175,True,21.8,1.2044198895027625,18.1,0.00329305669984454,0.0037935908910664974,356237.61016735336,False,-2.451455995688967e-05,1.296021501978646,1.296046016538603,True,0.0062,one_dimensional_extrema_neighborhood,-1.8914883919292922e-05,local_refine
0.0,0.15,0.3420781836666517,0.032396263581268465,0.0448410234699359,66.82260615896956,47.2411894012942,7.270655843005208,12.564523533284614,True,22.7,1.227027027027027,18.5,0.0031624949804674443,0.0037115673042326276,356237.61016735336,False,1.0379240167113224e-05,1.2960463203010106,1.2960359410608435,True,0.0062,one_dimensional_extrema_neighborhood,8.008450875689073e-06,local_refine
0.0,0.0,0.3420782926232587,0.032361175270431704,0.04480916780871389,81.97183530908362,47.08688342089562,5.926964671251049,10.318036289888452,True,24.3,1.2029702970297032,20.2,0.0029542648582967486,0.003553892874089653,356237.61016735336,False,0.00010787879834284197,1.296115714793418,1.296007835995075,True,0.0062,minimum_J_abs,8.323931024692656e-05,local_refine
0.0,0.0,0.342078356474983,0.032366390921181105,0.04481390341151031,79.96445207620619,44.009571283194326,6.075751903502547,11.03951158233787,True,24.1,1.220253164556962,19.75,0.002978781579112489,0.0036348676484359997,356237.61016735336,False,9.338277544901352e-05,1.2961054438859332,1.2960120611104842,True,0.0062,minimum_J_abs,7.205394012228464e-05,local_refine
0.0,0.0,0.3420784290606115,0.032371390564339374,0.04481844273587614,77.99011143642852,42.359387536447294,6.229561196493101,11.469574990821409,True,23.9,1.2256410256410255,19.5,0.003003708621615522,0.0036814685157236407,356237.61016735336,False,7.948820565406578e-05,1.2960956055495036,1.2960161173438496,True,0.0062,minimum_J_abs,6.13327292695825e-05,local_refine
0.0,0.0,0.3420786353284313,0.032363900628858217,0.04481164235017765,80.96399623023296,45.01995610989246,6.000743472851548,10.791751345305972,True,24.2,1.2160804020100504,19.9,0.002966472564322768,0.0036074691485734165,356237.61016735336,False,0.00010030397786042755,1.2961105259630001,1.2960102219851397,True,0.0062,minimum_J_abs,7.739443420962282e-05,local_refine
0.0,0.0,0.3420786387522762,0.03236127613664495,0.04480925939813711,81.97183530908362,46.7380931147519,5.926964671251049,10.395036244240815,True,24.3,1.205955334987593,20.15,0.0029542648582967486,0.00356271146682933,356237.61016735336,False,0.00010759844661323292,1.296115714793418,1.2960081163468047,True,0.0062,minimum_J_abs,8.302297281635246e-05,local_refine
0.0,0.15,0.3420786394270701,0.032406663849550196,0.04485046416458135,60.82944870791358,44.61033928686449,7.98698956236541,13.305503734370646,True,22.0,1.2121212121212122,18.15,0.0032631198207550447,0.003783140227454746,356237.61016735336,False,-1.8509741499084242e-05,1.296026038658076,1.296044548399575,True,0.0062,one_dimensional_extrema_neighborhood,-1.4281717030437772e-05,local_refine
0.0,0.0,0.3420786797689772,0.03236900206326298,0.04481627416704903,78.9731685704543,43.01441809789528,6.152015687215487,11.294914435639443,True,24.0,1.2244897959183672,19.6,0.002991193169025458,0.0036626855130923973,356237.61016735336,False,8.612598450619124e-05,1.296100469946223,1.2960143439617169,True,0.0062,minimum_J_abs,6.645449944860744e-05,local_refine
0.0,0.15,0.34207903764956177,0.032410114164187,0.04485359599441871,58.37475079967191,43.87703344069949,8.322847896719047,13.527875278421607,True,21.7,1.2022160664819943,18.05,0.0033082320763415207,0.003804099453091613,356237.61016735336,False,-2.8092708296512114e-05,1.296019453051895,1.2960475457601914,True,0.0062,one_dimensional_extrema_neighborhood,-2.1675677245339366e-05,local_refine
0.0,0.0,0.34207904224824975,0.032361393720406625,0.04480936616746318,81.97183530908362,46.39102948975693,5.926964671251049,10.472804273977612,True,24.3,1.208955223880597,20.1,0.0029542648582967486,0.0035715739331647254,356237.61016735336,False,0.00010727162998880324,1.296115714793418,1.2960084431634291,True,0.0062,minimum_J_abs,8.277078020183552e-05,local_refine
0.0,0.15,0.34207905079738055,0.032401329658817035,0.04484562220976102,64.20811097994863,45.72554677675473,7.566710256688147,12.980993729191741,True,22.4,1.2240437158469943,18.3,0.0032048498239558485,0.003752130881328065,356237.61016735336,False,-3.693458820563933e-06,1.2960368121267039,1.2960405055855244,True,0.0062,one_dimensional_extrema_neighborhood,-2.849801996655424e-06,local_refine
0.0,0.15,0.3420790566124363,0.03239979420303702,0.044844228413884794,65.07188572394611,46.101371315665965,7.466268519951003,12.875170933824585,True,22.5,1.2261580381471389,18.35,0.003190606046960488,0.0037419070914606876,356237.61016735336,False,5.716591382487479e-07,1.2960398485686437,1.2960392769095055,True,0.0062,one_dimensional_extrema_neighborhood,4.4108164654693824e-07,local_refine
0.0,0.15,0.3420791859208124,0.03240283771095884,0.04484699111643974,63.352014182895495,45.35177032289124,7.668961724120237,13.0879794051461,True,22.3,1.2219178082191782,18.25,0.0032192213478300894,0.0037624106919618414,356237.61016735336,False,-7.88235785353919e-06,1.2960339110493697,1.2960417934072233,True,0.0062,one_dimensional_extrema_neighborhood,-6.081870116870923e-06,local_refine
0.0,0.15,0.34207920187285257,0.03239823183046808,0.04484281017026042,65.94337269143682,46.47924953548577,7.367596652781425,12.770495261971604,True,22.6,1.2282608695652175,18.4,0.003176488321088982,0.003731738865668675,356237.61016735336,False,4.91164904503627e-06,1.2960430185563427,1.2960381069072977,True,0.0062,one_dimensional_extrema_neighborhood,3.789741226634772e-06,local_refine
